"05/08/2024, 20:12:50",Linear Regression,,625,1508,-5.531974226032863,-2.458051386517166,-5.236146789619018,55.90787936320393,2366352.6611007135,661181696.372583,0.1243901497081473,0.2983546272726142,0.6654922448755481
"05/08/2024, 20:12:57",Linear Regression,,625,1509,-5.586700475683488,-2.453279698916868,-5.235178889717894,56.37628729893548,2363087.3841025373,661079075.6806505,0.12476133029633228,0.2979582746961569,0.6654558895306253
"05/08/2024, 20:13:01",Linear Regression,,625,1510,-5.611933027669618,-2.4471409407352924,-5.207887058718037,56.59225546164562,2358886.6175044863,658185484.5375366,0.12494142464322681,0.2976003946058098,0.6645025946834273
"05/08/2024, 20:13:06",Linear Regression,,625,1511,-5.6018370453730935,-2.437449940279477,-5.159243946658741,56.50584284874254,2352255.0432003103,653028143.5651039,0.12486840436960422,0.29718103504057153,0.6630420848411527
"05/08/2024, 20:13:11",Linear Regression,,625,1512,-5.556934519620265,-2.4262369945276188,-5.104110436659355,56.12151723660414,2344581.9981662943,647182664.1531935,0.12452597648145573,0.29677041787107833,0.6615366712506433
"05/08/2024, 20:13:18",Linear Regression,,625,1513,-5.4902135895754185,-2.4171944092331126,-5.064891681644341,55.5504455239998,2338394.1358753187,643024531.9210253,0.1240055178890534,0.2966601352744075,0.6604721704123603
"05/08/2024, 20:13:23",Linear Regression,,625,1514,-5.4218405256862505,-2.413012179093886,-5.053850302376678,54.96523301774502,2335532.225998016,641853879.8948992,0.12336961130721893,0.29660545714267195,0.6611625982172197
"05/08/2024, 20:13:31",Linear Regression,,625,1515,-5.365189546996313,-2.4141629086012233,-5.059860152005201,54.4803511163772,2336319.672894413,642491068.6440393,0.12271300001957994,0.29662063336066796,0.6646486619666101
"05/08/2024, 20:13:37",Linear Regression,,625,1516,-5.321808552745993,-2.4192755595574593,-5.061373837001644,54.109048458210445,2339818.271915451,642651555.6959778,0.12208687969212004,0.296680681493794,0.6672433074202079
"05/08/2024, 20:13:43",Linear Regression,,625,1517,-5.288768110635972,-2.4239003745295644,-5.048368767651181,53.826251712896905,2342983.043630241,641272705.2447832,0.12151325219066644,0.2968724311899706,0.668787699299143
"05/08/2024, 20:13:49",Linear Regression,,625,1518,-5.266456550944713,-2.4221190557138423,-5.0229154792818855,53.635284641616614,2341764.0829935404,638574043.883847,0.12107191870275924,0.297132278556943,0.6694160213770717
"05/08/2024, 20:13:55",Linear Regression,,625,1519,-5.255457840513473,-2.414722816080082,-4.993697675531287,53.541145480214254,2336702.818893265,635476253.2609161,0.12083407820614113,0.2971819404226641,0.6693654238065888
"05/08/2024, 20:14:01",Linear Regression,,625,1520,-5.253588298843377,-2.4093553229822997,-4.968608644664757,53.52514386928633,2333029.830798033,632816211.9648564,0.12079152013744068,0.2973797707271215,0.6689696918669117
"05/08/2024, 20:14:07",Linear Regression,,625,1521,-5.256705301288085,-2.4115541739583417,-4.950640855632113,53.55182263295307,2334534.509669726,630911193.7487291,0.12086320542331605,0.2978705369753792,0.6685114527239747
"05/08/2024, 20:14:12",Linear Regression,,625,1522,-5.261079042127958,-2.420577071085942,-4.938234759209431,53.589257957524154,2340708.899301986,629595848.8482907,0.120960580065076,0.2983621582460993,0.6680999474064321
"05/08/2024, 20:14:18",Linear Regression,,625,1523,-5.2663203404135706,-2.4321620883156196,-4.930251957151775,53.634118800834095,2348636.5537195094,628749479.6423776,0.12106923530676988,0.2988574868947674,0.667787747188594
"05/08/2024, 20:14:23",Linear Regression,,625,1524,-5.272232218098977,-2.438290899817536,-4.928270854351858,53.6847192063177,2352830.513781379,628539435.0500793,0.1211792858208723,0.2991139518312081,0.667703320645779
"05/08/2024, 20:14:28",Linear Regression,,625,1525,-5.278043623812872,-2.4320916675545976,-4.934329178459286,53.734459661246035,2348588.3646278465,629181763.2610177,0.12127359447987344,0.2988356630454003,0.6679734671095106
"05/08/2024, 20:14:33",Linear Regression,,625,1526,-5.282351287570499,-2.4159338298821282,-4.94904599724145,53.77132942486802,2337531.518473692,630742100.362735,0.12133340971508091,0.2979603883305386,0.668646772457369
"05/08/2024, 20:14:38",Linear Regression,,625,1527,-5.283737249228289,-2.4013173092189284,-4.971152050889356,53.78319202176207,2327529.3991580987,633085874.2577558,0.1213499119223064,0.29677514468907634,0.6696737707219904
"05/08/2024, 20:14:43",Linear Regression,,625,1528,-5.281276242676607,-2.3979727175712986,-4.998119232705039,53.76212799844502,2325240.687261994,635945044.7713431,0.1213239302078497,0.29572489484974096,0.6709402381284368
"05/08/2024, 20:14:48",Linear Regression,,625,1529,-5.272655723896702,-2.408246386412746,-5.0294332840343525,53.688344038601095,2332270.9829068226,639265088.1052618,0.12123945051633249,0.29542708383354765,0.6724393234291378
"05/08/2024, 20:14:53",Linear Regression,,625,1530,-5.255452282674779,-2.429087542945042,-5.0598565103323505,53.54109791006709,2346532.6351231267,642490682.539043,0.12107431578199626,0.2956322798320105,0.6739564206013386
"05/08/2024, 20:14:58",Linear Regression,,625,1531,-5.230804685409753,-2.453942086527417,-5.080480941870024,53.330136438572914,2363540.65749547,644677368.8199849,0.12082528787867584,0.2960136460436419,0.6750761333576907
"05/08/2024, 20:15:04",Linear Regression,,625,1532,-5.206294644780572,-2.4747095163018105,-5.085502278384529,53.12035232931813,2377751.858318704,645209751.3803576,0.12053127221149124,0.2963754780049351,0.6754609136588359
"05/08/2024, 20:15:09",Linear Regression,,625,1533,-5.193347496715296,-2.4852096069234073,-5.077312801569288,53.0095362778331,2384937.0949178743,644341469.6743981,0.12052425538836685,0.2965636621877974,0.6751279630761298
"05/08/2024, 20:15:14",Linear Regression,,625,1534,-5.197962382319006,-2.484522310811714,-5.064610495868087,53.049035586721814,2384466.7765792827,642994719.4591299,0.12064710380948898,0.296551865415678,0.6748008887111664
"05/08/2024, 20:15:19",Linear Regression,,625,1535,-5.215719767122747,-2.4745217784474285,-5.055590998671523,53.20102297875053,2377623.388865347,642038435.6098177,0.12081725278098147,0.29640626018174465,0.6744938164801673
"05/08/2024, 20:15:24",Linear Regression,,625,1536,-5.2349509327524535,-2.4565949797679965,-5.0534462179619535,53.3656246215057,2365356.0385519625,641811037.2185129,0.12096798368994426,0.2962361810930945,0.6743949352903693
"05/08/2024, 20:15:29",Linear Regression,,625,1537,-5.241308498955345,-2.4358673096610706,-5.058662113252565,53.420039723588964,2351172.045362277,642364047.6932003,0.12101590092005145,0.2962284648445981,0.6746859609328691
"05/08/2024, 20:15:33",Linear Regression,,625,1538,-5.2246285456257056,-2.419653542201874,-5.069310359388666,53.27727418498338,2340076.926324101,643493018.14261,0.1208888438589567,0.29682706711255985,0.6753607933392684
"05/08/2024, 20:15:38",Linear Regression,,625,1539,-5.185459258334152,-2.4136973094104848,-5.081938095410311,52.942019985738206,2336001.0622779527,644831862.1765629,0.1205797800754526,0.2978923465608832,0.6762792427079724
"05/08/2024, 20:15:44",Linear Regression,,625,1540,-5.133402084360424,-2.4187322469883785,-5.093050157397586,52.49645695964523,2339446.481852219,646010008.2726706,0.12014837663313427,0.29921966186022836,0.6772848535115831
"05/08/2024, 20:15:49",Linear Regression,,625,1541,-5.077692462938783,-2.4314679624647173,-5.099991132207868,52.01963223774143,2348161.561774385,646745918.7081307,0.11966138397611407,0.3005752665975032,0.6779965740737153
"05/08/2024, 20:15:54",Linear Regression,,625,1542,-5.015193332464823,-2.4495239925056986,-5.100381448701939,51.48469536782585,2360517.3454110837,646787301.6534619,0.1191206665257018,0.3018695562953,0.6782938476673418
"05/08/2024, 20:15:59",Linear Regression,,625,1543,-4.9434118047714035,-2.4691958359099493,-5.096492310391782,50.870309448359734,2373978.833915825,646374959.360683,0.11854984191184528,0.3030065203497858,0.6783653639677567
"05/08/2024, 20:16:04",Linear Regression,,625,1544,-4.867050429821206,-2.485660874029671,-5.09285480665362,50.21672411703535,2385245.898055369,645989296.390696,0.11799737659707255,0.30384962280190214,0.678506729956254
"05/08/2024, 20:16:09",Linear Regression,,625,1545,-4.797411707619741,-2.494987342504126,-5.092253819990336,49.62067870333325,2391628.0222711186,645925577.3354954,0.11755624881950674,0.3043057773543272,0.678520649701827
"05/08/2024, 20:16:15",Linear Regression,,625,1546,-4.744919576410959,-2.4964844196542235,-5.093320097473465,49.171392830856625,2392652.475670458,646038628.4195833,0.1172301799248479,0.30437790180014623,0.6785021540940811
"05/08/2024, 20:16:19",Linear Regression,,625,1547,-4.712226136352195,-2.4928641315620883,-5.091708223346979,48.89156611392181,2390175.104051812,645867730.9559343,0.11734434491225372,0.3041961661548712,0.6785395254702332
"05/08/2024, 20:16:25",Linear Regression,,625,1548,-4.696009543229487,-2.486452889229621,-5.085773272628041,48.75276652583202,2385787.875911262,645238483.2944188,0.1175700345274725,0.3038440346808243,0.6788585111767664
"05/08/2024, 20:16:30",Linear Regression,,625,1549,-4.690920379892293,-2.478595350519492,-5.080617495273679,48.70920782212778,2380410.9437728585,644691846.7683269,0.11773057542497144,0.3033442706903614,0.6799326623893868
"05/08/2024, 20:16:35",Linear Regression,,625,1550,-4.691861826141503,-2.4708859503069425,-5.086608523554486,48.71726576318916,2375135.3831552267,645327040.0014808,0.11767666683022462,0.3027338768153692,0.6823128948858377
"05/08/2024, 20:16:40",Linear Regression,,625,1551,-4.695177667463947,-2.464919555677339,-5.1149748204516605,48.74564641048319,2371052.5653393934,648334550.3977247,0.1173647660611997,0.3021010506008541,0.6861796199157977
"05/08/2024, 20:16:45",Linear Regression,,625,1552,-4.70011254699145,-2.461462830333383,-5.1695310911743455,48.787884582243876,2368687.120092322,654118828.549136,0.11694267976848492,0.30155096177498186,0.6914368007733215
"05/08/2024, 20:16:50",Linear Regression,,625,1553,-4.706860253989699,-2.46008685905379,-5.24111672538466,48.84563894191861,2367745.539723749,661708629.2160915,0.11663825078954623,0.30115560272724745,0.6968184445441431
"05/08/2024, 20:16:55",Linear Regression,,625,1554,-4.713987607172332,-2.459773217214624,-5.314780422458011,48.906642734665596,2367530.9138787896,669518754.5763718,0.11655812693934357,0.30093401235103323,0.7014375556957607
"05/08/2024, 20:17:00",Linear Regression,,625,1555,-4.719726097296356,-2.459787348135647,-5.382094378907712,48.95575909711269,2367540.5837011347,676655654.5590745,0.11646771404279822,0.30088509210466785,0.7050620679336808
"05/08/2024, 20:17:05",Linear Regression,,625,1556,-4.72298368874406,-2.4596569714718224,-5.435370359636571,48.98364117737978,2367451.366644792,682304191.1478631,0.11637326114146408,0.3009617315242748,0.7074115920832313
"05/08/2024, 20:17:10",Linear Regression,,625,1557,-4.723555640653354,-2.459269788587718,-5.4702385509825655,48.9885365761122,2367186.4164905795,686001058.8902912,0.11628699727387624,0.3010956517819184,0.7097216583785211
"05/08/2024, 20:17:15",Linear Regression,,625,1558,-4.721979800481657,-2.458729551804765,-5.487841347115261,48.97504878832153,2366816.7311949963,687867379.0717357,0.11621842052248241,0.30122837661957313,0.7112820862128282
"05/08/2024, 20:17:20",Linear Regression,,625,1559,-4.719054671437932,-2.458162256891581,-5.493699527470122,48.950012290007336,2366428.5299575375,688488487.2263948,0.11617062212876432,0.30132685139478116,0.7117821326028247
"05/08/2024, 20:17:25",Linear Regression,,625,1560,-4.715419267603525,-2.4576468462893977,-5.494109671824543,48.918896472342205,2366075.833275588,688531972.4022834,0.11614153291720396,0.3013825569857427,0.7116807007720203
"05/08/2024, 20:17:30",Linear Regression,,625,1561,-4.711365179425003,-2.4572374697179376,-5.49044708822876,48.88419708974065,2365795.6959291496,688143650.3635852,0.11612630703026855,0.30140342719365426,0.7111929812511473
"05/08/2024, 20:17:36",Linear Regression,,625,1562,-4.708296607927465,-2.4572055677145754,-5.484730985105425,48.85793285182955,2365773.8653135477,687537605.81601,0.11612066293005507,0.3014041094615284,0.7105208782514717
"05/08/2024, 20:17:40",Linear Regression,,625,1563,-4.708186918779112,-2.457923373938964,-5.479675781341778,48.856994010453064,2366265.061793698,687001632.5118663,0.11612057756381701,0.3013977963426235,0.7099372705926404
"05/08/2024, 20:17:45",Linear Regression,,625,1564,-4.712420733058311,-2.459571803909213,-5.477116047657415,48.89323168833983,2367393.086282272,686730239.1151447,0.1161205730740319,0.3013894461355802,0.709597006479754
"05/08/2024, 20:17:50",Linear Regression,,625,1565,-4.720839674639283,-2.4619066254466366,-5.477009058233337,48.96529032696687,2368990.810127504,686718895.6603974,0.11611385275821798,0.30136854170000626,0.7095781156587612
"05/08/2024, 20:17:55",Linear Regression,,625,1566,-4.731760878192772,-2.464154685770125,-5.477534274323243,49.058766098554585,2370529.163070882,686774581.2106259,0.11609268673573515,0.3013041750797043,0.709807277278416
"05/08/2024, 20:18:00",Linear Regression,,625,1567,-4.742594929572733,-2.464926379369177,-5.474384749368503,49.151495925189785,2371057.234807696,686440655.7398834,0.11603929504190878,0.3011049923816119,0.7101010102020282
"05/08/2024, 20:18:06",Linear Regression,,625,1568,-4.749635012621986,-2.4617312463005097,-5.459155744573376,49.211752763353026,2368870.7977671446,684826014.5897954,0.11592290391317409,0.300600292545932,0.7101655427216511
"05/08/2024, 20:18:11",Linear Regression,,625,1569,-4.748990114251235,-2.4519401833479577,-5.423732591320045,49.206233007906086,2362170.750462148,681070307.5243537,0.11571879967619028,0.2996305344076949,0.709545641885556
"05/08/2024, 20:18:16",Linear Regression,,625,1570,-4.739523304138039,-2.435111957369987,-5.367570339404307,49.1252055482977,2350655.1560207703,675115756.7021111,0.11543094622423522,0.2981868604262338,0.7080712639498699
"05/08/2024, 20:18:21",Linear Regression,,625,1571,-4.724794917944111,-2.414107921235649,-5.301378025180898,48.999143685520735,2336282.0449113934,668097777.7991908,0.11510305758464684,0.2966784469486067,0.7060472863697205
"05/08/2024, 20:18:26",Linear Regression,,625,1572,-4.711551502777008,-2.393459673479969,-5.241630992210522,48.88579185161907,2322152.4006226393,661763153.8807254,0.1148005228273689,0.2954048920940025,0.7041639098435643
"05/08/2024, 20:18:31",Linear Regression,,625,1573,-4.706428357842447,-2.3765433033725887,-5.200676456687721,48.84194229571909,2310576.4889471103,657420987.1254153,0.11458613812690478,0.29453093372491196,0.7030955419361627
"05/08/2024, 20:18:36",Linear Regression,,625,1574,-4.7118405026722066,-2.364398643871649,-5.181495529875574,48.88826543322206,2302265.8700129143,655387347.0980886,0.1144942528866971,0.29412818093551596,0.7030959709863126
"05/08/2024, 20:18:41",Linear Regression,,625,1575,-4.725192699554357,-2.357535356616958,-5.1821015330395355,49.00254834167964,2297569.306473587,655451598.0231347,0.11449513640189862,0.29404896976594,0.7040844611747961
"05/08/2024, 20:18:46",Linear Regression,,625,1576,-4.74183910817184,-2.355881320735598,-5.1968056340823665,49.14502676743763,2296437.445846914,657010586.7383003,0.11460224658905076,0.294064295632626,0.7057142423617286
"05/08/2024, 20:18:51",Linear Regression,,625,1577,-4.758221042130278,-2.3583405750999114,-5.217087578883898,49.28524152576201,2298120.3193669566,659160961.1797639,0.11472444158646225,0.2939984929221445,0.7074787621333355
"05/08/2024, 20:18:56",Linear Regression,,625,1578,-4.774029785910893,-2.3629204165163293,-5.234478248654154,49.420550286878665,2301254.3155722804,661004790.8597988,0.11484172724799056,0.2938224669827885,0.7089048007610421
"05/08/2024, 20:19:01",Linear Regression,,625,1579,-4.791691157265093,-2.3671686057575716,-5.243951642218085,49.57171588932763,2304161.3614175413,662009198.6517115,0.11496887925635006,0.29364122996606357,0.7097125030642181
"05/08/2024, 20:19:06",Linear Regression,,625,1580,-4.8131182106179615,-2.369048010039072,-5.2441894387656705,49.7551123744495,2305447.442168149,662034410.8107623,0.11511115980402074,0.2935657209527646,0.7097359363363944
"05/08/2024, 20:19:11",Linear Regression,,625,1581,-4.836787152080832,-2.367865839781708,-5.236992643732588,49.957697424262925,2304638.4802928874,661271377.2727544,0.11523736709018005,0.2936060832972211,0.7088339063005664
"05/08/2024, 20:19:16",Linear Regression,,625,1582,-4.859518680298283,-2.3646256070872327,-5.227202042258713,50.15225905193401,2302421.181472791,660233337.805534,0.11541755212434744,0.29369464100234244,0.7070373316058128
"05/08/2024, 20:19:21",Linear Regression,,625,1583,-4.879597032986804,-2.3618155170464754,-5.221087906357782,50.32411186106603,2300498.2302778475,659585092.2008027,0.1156265000574764,0.2937588064728576,0.7046541509822211
"05/08/2024, 20:19:26",Linear Regression,,625,1584,-4.8975319254968,-2.361381542237427,-5.222512217585628,50.47761856090032,2300201.260299829,659736103.4815758,0.1157296160815715,0.2937892207921864,0.7023692416683096
"05/08/2024, 20:19:31",Linear Regression,,625,1585,-4.915005279882885,-2.3630631677326956,-5.230766488594569,50.62717490562598,2301352.0005639032,660611254.9320028,0.11606088254754442,0.2938365768893409,0.7011355000482729
"05/08/2024, 20:19:36",Linear Regression,,625,1586,-4.934822584984151,-2.365460909927507,-5.244175553900193,50.796793380005404,2302992.7811623197,662032938.6807402,0.11631899731072011,0.29395462235884035,0.7000512746789822
"05/08/2024, 20:19:41",Linear Regression,,625,1587,-4.959942805862283,-2.367461858749773,-5.2630603355412084,51.01180008851849,2304362.03512678,664035180.1901636,0.11653647010305512,0.2941129657761536,0.6992995757228346
"05/08/2024, 20:19:47",Linear Regression,,625,1588,-4.992010801694834,-2.3683735395759142,-5.287889605440151,51.28627356014987,2304985.900450883,666667680.5698538,0.1167188170168513,0.2942135346667974,0.6987513278675869
"05/08/2024, 20:19:53",Linear Regression,,625,1589,-5.0295315241990854,-2.3681525969994754,-5.318352168820741,51.60741751369269,2304834.708928471,669897445.6814392,0.11681836834237734,0.2941816042799834,0.700286924193012
"05/08/2024, 20:19:59",Linear Regression,,625,1590,-5.067396374047772,-2.3673855707829135,-5.3518894913752115,51.931506890685206,2304309.8310924238,673453209.2909923,0.11691744242616657,0.2940365767173143,0.7028898790698708
"05/08/2024, 20:20:05",Linear Regression,,625,1591,-5.099017905993556,-2.366814075186095,-5.383600092900098,52.20215902924674,2303918.755317318,676815296.4926792,0.11717124670263254,0.29388399563977563,0.7052548957332215
"05/08/2024, 20:20:12",Linear Regression,,625,1592,-5.119827876276223,-2.366714659991953,-5.4084291398732,52.380273833110834,2303850.7252671774,679447773.2368633,0.11739791807795043,0.2938160997225667,0.7069203338351835
"05/08/2024, 20:20:17",Linear Regression,,625,1593,-5.129631628418166,-2.3667403266434097,-5.422826397732484,52.464185216268795,2303868.28901687,680974229.1872526,0.11753906327342518,0.29381251837888067,0.7077924885651691
"05/08/2024, 20:20:22",Linear Regression,,625,1594,-5.132049765511949,-2.3661193310948607,-5.42452954886014,52.484882315223054,2303443.3403088865,681154804.2105405,0.11759583936941231,0.29380520344985606,0.7078875574168316
"05/08/2024, 20:20:28",Linear Regression,,625,1595,-5.132049714106738,-2.3637864087455633,-5.413945789167551,52.48488187524025,2301846.916082536,680032670.8766693,0.11759551195723063,0.2936910817112523,0.7073126617921629
"05/08/2024, 20:20:33",Linear Regression,,625,1596,-5.1339502589189925,-2.3589247562520277,-5.396761153236546,52.50114884544115,2298520.0758972573,678210685.7439072,0.11755771952729105,0.2933649716266045,0.7062882518500736
"05/08/2024, 20:20:38",Linear Regression,,625,1597,-5.139628552847266,-2.351772295247564,-5.382272892871107,52.549749982087626,2293625.6300838366,676674581.3369592,0.11748695169151799,0.29278758233459473,0.7050897593233515
"05/08/2024, 20:20:43",Linear Regression,,625,1598,-5.147833416399972,-2.3439392370407903,-5.376950661774469,52.61997630353697,2288265.450011202,676110296.7067739,0.1174186302583212,0.2920413965946491,0.7039241287857297
"05/08/2024, 20:20:49",Linear Regression,,625,1599,-5.156728182259998,-2.3385479658615496,-5.38408397770381,52.69610757403164,2284576.1905191503,676866599.931511,0.11734288084080761,0.29149578005739274,0.7033687025117348
"05/08/2024, 20:20:54",Linear Regression,,625,1600,-5.164323143448762,-2.3422558732763616,-5.404040272278214,52.76111367467075,2287113.520245471,678982447.6087947,0.11715697864199498,0.29141336594719297,0.7034117902249597
"05/08/2024, 20:20:59",Linear Regression,,625,1601,-5.169165051017398,-2.363274355786075,-5.433343407696231,52.80255608930189,2301496.5170433447,682089285.4428514,0.1169618437724592,0.29217499306161293,0.7042252984292081
"05/08/2024, 20:21:04",Linear Regression,,625,1602,-5.171501148367656,-2.405818050630635,-5.464859646559417,52.82255100114928,2330609.2670449796,685430765.5230722,0.11676126317654771,0.2940043190697236,0.704994615568769
"05/08/2024, 20:21:09",Linear Regression,,625,1603,-5.172528631740919,-2.4638603491204787,-5.490935864222838,52.83134534333316,2370327.7478123163,688195472.3863522,0.11671529638793034,0.2966489058967119,0.7055239894986335
"05/08/2024, 20:21:15",Linear Regression,,625,1604,-5.173182614053024,-2.522895242165367,-5.507612703686268,52.83694284922428,2410725.46335791,689963618.8682342,0.11665337844440411,0.299393366098961,0.7057512581499938
"05/08/2024, 20:21:20",Linear Regression,,625,1605,-5.173173936127752,-2.573248362143117,-5.514333859432305,52.83686857391601,2445182.2212645877,690676223.1906896,0.11660158495906307,0.3017099676945594,0.7058563344927645
"05/08/2024, 20:21:25",Linear Regression,,625,1606,-5.173003004879239,-2.6117060141030866,-5.514671105751383,52.83540555472907,2471498.8825524976,690711979.4197948,0.11659315715358215,0.30356410468218337,0.7057893928823721
"05/08/2024, 20:21:30",Linear Regression,,625,1607,-5.174239633362179,-2.6353624704391363,-5.514547518915275,52.84598999270278,2487687.051016762,690698876.2397857,0.11665189386065797,0.30477993472944875,0.7057809286083225
"05/08/2024, 20:21:35",Linear Regression,,625,1608,-5.177833018539309,-2.6447257642689004,-5.518166707069623,52.8767461681004,2494094.3749093795,691082597.3169366,0.11681532369892603,0.30530506683689396,0.7059706616976248
"05/08/2024, 20:21:41",Linear Regression,,625,1609,-5.182849223598463,-2.645679184789337,-5.525074961289182,52.91968041395069,2494746.802804026,691815038.5820243,0.11704831113909403,0.3053672922294175,0.7062944201253339
"05/08/2024, 20:21:46",Linear Regression,,625,1610,-5.1863053788446045,-2.645424891525356,-5.5302305815383175,52.94926202341137,2494572.789328035,692361658.4511799,0.11730745432121366,0.3053428734161566,0.7065210862495492
"05/08/2024, 20:21:51",Linear Regression,,625,1611,-5.1841908857211445,-2.6445773850157632,-5.526418834316137,52.93116384629524,2493992.838639016,691957521.4769348,0.11753511859368139,0.3054165317810787,0.7063605580384078
"05/08/2024, 20:21:57",Linear Regression,,625,1612,-5.173155679031336,-2.6281242599785086,-5.50599596149949,52.83671230943783,2482733.9266496995,689792205.2729945,0.11769970197671116,0.30515254066174846,0.7055377434790382
"05/08/2024, 20:22:02",Linear Regression,,625,1613,-5.152658323924867,-2.5691653829605796,-5.465087551064139,52.661273212940785,2442388.229049351,685454928.8874263,0.11779931165791326,0.3035253890702254,0.7039158929351114
"05/08/2024, 20:22:08",Linear Regression,,625,1614,-5.12500629216193,-2.4500744361308824,-5.408895897602312,52.42459645910602,2360894.015272705,679497260.7934492,0.11784109681204293,0.3001361985470342,0.7015549593776584
"05/08/2024, 20:22:13",Linear Regression,,625,1615,-5.094596262370564,-2.284111170310029,-5.35480899868969,52.16431369953369,2247324.9638550845,673762747.3541393,0.11786161699716773,0.2947766318795755,0.6990294817236684
"05/08/2024, 20:22:18",Linear Regression,,625,1616,-5.0656978545890805,-2.111682862860408,-5.322331892095103,51.91696907750553,2129331.869312481,670319392.1612775,0.11785205990764122,0.2882657191216812,0.6968828372986785
"05/08/2024, 20:22:23",Linear Regression,,625,1617,-5.040437647592195,-1.9717044630540266,-5.317924852145873,51.70076421254402,2033544.3225542288,669852139.8261555,0.11782538617125349,0.2834876927112199,0.6962613914077309
"05/08/2024, 20:22:29",Linear Regression,,625,1618,-5.020810274198032,-1.8741479174815963,-5.335645658205893,51.532771384347605,1966786.1499824729,671730971.9010127,0.11779314823074853,0.2798610525053606,0.6958565653156356
"05/08/2024, 20:22:34",Linear Regression,,625,1619,-5.006941773053948,-1.813078329836991,-5.368420294217577,51.414069371436746,1924996.0881578906,675205872.375176,0.1177626313163875,0.2771181219432842,0.6955861976903811
"05/08/2024, 20:22:39",Linear Regression,,625,1620,-4.997450631894323,-1.7799855461698688,-5.410551943968558,51.33283365974997,1902350.6188050492,679672841.5779697,0.11773588206388219,0.2752375918585357,0.6954206600273681
"05/08/2024, 20:22:45",Linear Regression,,625,1621,-4.989841403579832,-1.7656346943496612,-5.4566316512998805,51.26770544522668,1892530.2973008011,684558399.9346769,0.11770854494801106,0.2741349468948105,0.6953622826603938
"05/08/2024, 20:22:50",Linear Regression,,625,1622,-4.981008847827826,-1.761204686832691,-5.501351444940482,51.19210663782725,1889498.8327837172,689299774.6999317,0.11766820838147407,0.2736610151919073,0.6954167093295682
"05/08/2024, 20:22:56",Linear Regression,,625,1623,-4.966949810132432,-1.760416769964173,-5.541005972797334,51.07177380180592,1888959.6594256193,693504109.3446666,0.11759522208644696,0.27354005878840165,0.6955784041577276
"05/08/2024, 20:23:01",Linear Regression,,625,1624,-4.940700603840189,-1.7607816000461063,-5.573333733334869,50.84710398407795,1889209.3135049655,696931630.25994,0.11749715698196286,0.2736269453284653,0.6958063093826071
"05/08/2024, 20:23:06",Linear Regression,,625,1625,-4.893084709611552,-1.7615509085705905,-5.595292556949567,50.43955435540733,1889735.7531296683,699259794.2268436,0.11725281224609922,0.27394758139017605,0.6960165020179963
"05/08/2024, 20:23:11",Linear Regression,,625,1626,-4.818436380832788,-1.7624198273002096,-5.604564481391559,49.800631172980346,1890330.35625099,700242841.4414152,0.11682289610209282,0.2745299220405898,0.6961263798483985
"05/08/2024, 20:23:16",Linear Regression,,625,1627,-4.719664404311121,-1.7636189136371634,-5.6009880419787015,48.95523106012774,1891150.8938391253,699863652.7600482,0.11637489755524298,0.2752397967551366,0.6960757031800675
"05/08/2024, 20:23:21",Linear Regression,,625,1628,-4.609577345466728,-1.7654304267150596,-5.587464078744753,48.01298392437008,1892390.5164801339,698429787.064714,0.11579231760924565,0.2759196593244435,0.6958473042673031
"05/08/2024, 20:23:27",Linear Regression,,625,1629,-4.505857901470878,-1.7673350772561989,-5.569303899325181,47.12523789814911,1893693.873305329,696504370.8357294,0.11517969980687312,0.27637282221769655,0.6954771674854946
"05/08/2024, 20:23:32",Linear Regression,,625,1630,-4.421522836754508,-1.767136110319322,-5.55293092349774,46.403404887011455,1893557.7197645267,694768441.2148495,0.11464932111692425,0.2763403721182892,0.6950640213993808
"05/08/2024, 20:23:37",Linear Regression,,625,1631,-4.357799101464713,-1.7593917380514514,-5.5440906824891965,45.85798649099945,1888258.227687549,693831162.8371017,0.11426185235649176,0.275394378485958,0.6947810968856184
"05/08/2024, 20:23:43",Linear Regression,,625,1632,-4.315347948314919,-1.7380247259178638,-5.544389547600621,45.49464244416156,1873636.7312519478,693862849.7341591,0.11430903097852939,0.2731725709147584,0.6947930178880118
"05/08/2024, 20:23:48",Linear Regression,,625,1633,-4.293960488883218,-1.702489904391363,-5.551978571450825,45.31158484772656,1849320.1696737045,694667468.9697812,0.11474107243966301,0.2703819368077817,0.6951570256140608
"05/08/2024, 20:23:53",Linear Regression,,625,1634,-4.289661905966997,-1.6608183251032385,-5.562413346747408,45.27479280801596,1820804.2103894674,695773806.3708421,0.11515106595503048,0.2678043619331826,0.6957331317780762
"05/08/2024, 20:23:58",Linear Regression,,625,1635,-4.295055553499415,-1.624343856588704,-5.5705634211416015,45.32095762513484,1795844.6461770535,696637910.4715483,0.11547577480975972,0.2669478146451342,0.6962259340512091
"05/08/2024, 20:24:04",Linear Regression,,625,1636,-4.302698829470655,-1.5999144861684713,-5.571417717885469,45.38637725726332,1779127.5707951414,696728486.4937894,0.11568477243376657,0.26652678857021916,0.6962793161575926
"05/08/2024, 20:24:09",Linear Regression,,625,1637,-4.3066128853950625,-1.587404367838142,-5.559504794568139,45.41987808853887,1770566.867528243,695465429.8157747,0.1157553291625764,0.26648569539544265,0.6955370448267414
